-1.254062795322993029e+00,-6.730096896876992807e-02,-2.414039555561273698e+00,-8.621741446546538068e-01,2.346630741130963649e-01,-6.554894655513597568e-02,-1.482159677353229288e+00,-9.742436106830262288e-01,1.244461932274678606e+00,5.228353040829075704e-01,5.935778965551412323e-02,-1.114651992511140000e+00,1.296970387850971740e+00,8.142636541876508982e-01,-1.121670925652089451e-01,2.783785814903360079e-01,-1.409287856017306662e-01,1.031519650706114399e+00,6.609388103704253448e-01,-1.317547736341718512e+00
-8.603484463584629705e-01,-6.955919625493138803e-01,1.915202746048684235e+00,5.750089457267361093e-01,-1.356456167518865108e+00,-2.623414591867197498e-01,1.888801641200840375e+00,1.791394542907218224e+00,4.930814601831161603e-01,6.361750692229878323e-02,-2.682942615983739953e-01,1.368515522378844329e+00,-2.604957856740684474e-01,5.461644097628001911e-03,4.939424423286735144e-01,-2.246222349263056639e+00,4.094650814466271327e-01,-3.492704538625621136e-01,-1.081739262634820120e+00,5.950931317630682171e-01
-2.209233828484091777e-01,4.121252368396861043e-01,-9.503657013451998203e-01,1.045493104617730928e+00,7.022814326650017591e-01,-7.614552776354757135e-01,-6.495983555904863982e-01,-5.748273611768045521e-01,1.507110145163790937e+00,-5.936695770436590802e-01,-6.348561044234096729e-01,4.455833827961550586e-01,-2.216673499049373885e-01,2.294058268431264036e+00,1.228624117388677162e+00,-7.048581961242886273e-02,5.547233225525375344e-01,4.197653242469577273e-01,7.721178105594894703e-02,3.662923259323729308e-01
-1.899047326154648385e-01,2.222594583781185851e-01,9.100214559127398628e-01,3.848054304952578941e-01,-2.433588054859903427e-01,5.170598329822004846e-01,4.155789931116154468e-01,1.133460565428869998e-01,-7.544103157418002858e-01,-3.333340964357244807e-01,2.425722985656949549e-01,-7.329450581756145056e-01,-3.334195523119141136e-01,-1.205276339681111031e+00,-1.154622286274698650e+00,-4.528978729385622903e-02,8.665944930436837446e-01,5.603013256921467455e-01,1.853718195741874131e-01,1.436504578230647922e-01
2.625093901497611015e-01,-8.107243563980585099e-01,6.150045547294780146e-01,1.592181149508450910e-01,2.834337021261158496e-01,9.926564183938577646e-01,1.063893932325709946e+00,1.273583302204414451e-02,-1.269010625640001555e+00,1.355011812669580040e+00,6.033069117880189847e-01,2.084576540919237664e-01,6.745832710290748935e-01,-1.474249259187780714e+00,-8.885990320672998433e-02,3.551330529415194226e-01,-2.868802478707309089e-01,4.393702947631810685e-01,1.774347630926190467e-01,1.251785418386337501e+00
-1.002209606724168367e+00,-9.918045900553252858e-01,2.189387349269900973e+00,1.463805471224415511e+00,-1.062067687409712136e+00,5.191006838789405942e-01,2.286775773302073489e+00,9.915228676394640672e-01,-2.413892204512825934e+00,4.769003071316688658e-01,-6.099446586616295157e-02,9.958342232692215523e-01,4.298935194261456760e-01,-1.503786287284514911e+00,-1.191106054289671645e+00,-5.745450762454308302e-01,1.739379328387342438e+00,1.232467386299805678e+00,1.966505335855525338e+00,6.577898682466146729e-01
9.211609326394682995e-01,1.103260417779230174e-01,-2.287020488941279073e+00,-3.996725754464859337e-01,1.547826461397738163e+00,-4.961024877041038117e-01,-1.361312888394482501e+00,-7.938328963458882725e-01,1.547214884464203966e+00,1.297112574065306667e-01,1.181784730043657472e+00,-2.919834164026927636e-01,9.836275579709695682e-01,2.935955690508664784e+00,2.722408479843577478e+00,1.365926239205364212e-01,-1.019086726188039416e+00,-5.686290397556800214e-01,1.309820938814735825e-01,1.265901189679858319e-01
2.693218262961432144e-02,5.483457241041564956e-01,8.396859152807659710e-01,-2.042144282390130794e+00,-1.867376075676386860e+00,2.764903908726715764e-01,6.227493613767708380e-01,-1.189255682013796278e+00,-5.978061155404486016e-01,-2.088586524929326060e+00,1.446683976951128381e+00,-9.830281569865545466e-01,-1.236382513426575125e+00,-5.999701663544950714e-01,-1.970039643279314800e+00,9.732926915897351927e-01,-1.387653135696051143e-01,-9.313425669261075068e-01,-5.463981810314134657e-01,-4.875633707126337812e-01
1.971630002139030946e+00,-4.798374482758023252e-01,-4.068677119127785818e-02,-1.963785307794365664e-01,3.516419265995383570e-01,-2.456007499010699202e-01,3.101316863657709866e-01,1.863964382669704323e+00,-2.894327278895534317e-01,9.288037634318533353e-01,-3.877168016470153855e-01,6.350301411147047936e-01,1.197508506707462284e-01,-6.247694623882183995e-01,9.673674247409964622e-01,-5.849113786455376607e-01,-9.261376645862066104e-01,-1.133893885565953330e-01,-8.831480326489029586e-01,3.393196816148318917e-01
-1.210779882592479373e+00,-3.960987625674594614e-01,-8.180777244865400366e-01,1.116180503775176858e+00,1.151378556987151969e+00,1.365210578610946690e-01,5.600192944240022230e-01,3.776101713916558689e-01,1.552108164442780769e+00,2.960054238398420190e-01,-4.325677628352728732e-01,8.285481297655231669e-01,1.035585457242850005e+00,1.301745635316743144e+00,2.685432100756816598e-01,-5.867372610876054884e-01,8.786307349925913668e-01,2.227168747926868142e-01,-1.919079105357516524e-01,-2.371562261918375158e-01
-3.871717845643775080e-01,4.789463223929921187e-02,-4.058678183264646105e-02,-7.095845664571742706e-01,-7.344794205786371322e-01,-2.383858861542497709e-01,-1.027152205381314798e-01,-9.066891763168718477e-01,-3.619184361411565964e-01,-4.270952802801583625e-02,5.064990231664150411e-01,-6.158195673009789206e-02,2.307729400992721558e-01,8.174350095812496497e-02,5.737711670721292734e-01,-8.164346439986105985e-02,1.081657793740993696e-02,-2.150636624558506516e-01,-1.629228691148328911e-01,7.415770701908817042e-01
9.622524161893735162e-01,-1.388958318366378952e-01,-6.638233240576265626e-01,1.527625435909993001e+00,1.342887572211693081e+00,-9.909067447858219690e-01,-9.970866011220490543e-01,7.487023665836672892e-01,1.132637259854796907e+00,1.144891690954219277e+00,-1.085990986559321803e+00,1.401225136807925653e-01,-5.559861106549190968e-01,9.046976357374837407e-01,1.291048621711890387e+00,-4.756905745411534325e-01,-1.157597089479188712e+00,6.770732853671710405e-01,3.303673884542668304e-02,-5.370561436957116408e-01
8.538931420591637511e-02,-2.316605357028617695e-01,5.032783714666251296e-01,9.926114213708830958e-01,-7.585516125929574471e-01,-1.132629426662919991e+00,1.133161799661735136e+00,9.969815227395892876e-01,1.635704510803079659e+00,-1.142029377844101939e-01,1.675941312717580539e-02,9.474590282874006952e-01,-1.210060093894632427e+00,1.605160016566429260e+00,1.578255719188415451e+00,-1.534762257424378662e+00,-1.434982223665963952e+00,-8.166280252067991130e-01,-1.622857670675929231e+00,-4.128537784304545100e-01
1.005065147165864481e+00,5.256857606520339843e-01,8.893568152174964325e-01,-3.627720266890243628e-01,6.035030278974734541e-01,-2.806257317955477282e-01,9.598928188877245415e-02,4.789594942815512679e-01,-4.520574834427847355e-01,5.602358081985617244e-02,3.541867884031729002e-02,-1.199852994337503864e-01,-3.117447393360190389e-01,-1.852370995375338669e-01,1.473703437894819945e+00,-1.206657825381036303e-01,-9.826982646456989823e-01,-7.810682759874034709e-01,-9.720912909884951714e-02,2.419524526331828240e-01
9.877804075604031953e-01,-1.576365963082933530e-01,1.370281772675468357e+00,-7.444064969049629665e-01,-1.064481606921517054e+00,-5.958394956334844839e-02,3.297579752311433077e-01,-1.436668483056899922e-03,-3.703222887687909748e-01,7.056146720319066146e-02,4.541524309230395295e-01,1.130183916166276475e-01,-8.085967276975065676e-01,-1.970597085571584028e-01,2.300123164145860544e-01,1.528719611884525320e-01,-7.941581404101610842e-02,-6.029252936841958954e-01,8.691697774232255425e-01,6.728667382498344784e-02
-1.296634464060427705e+00,4.761006442984498377e-01,-4.313019362165366744e-01,-1.016173023367888284e+00,-4.445055464942357566e-04,-5.786416477761721078e-01,4.323346143947668918e-01,-3.677152147657887782e-01,9.179735544700050598e-01,-1.575255118194339277e+00,3.822709488622439422e-01,-2.061901048135925396e-01,-4.040720539501099773e-02,1.287916992844919672e+00,7.895091049840172182e-02,-5.099489892124478008e-01,-7.438255251300528448e-01,-5.526718412207889397e-01,-1.697897904234689115e+00,7.939661632979378991e-01
-7.119485389517046237e-01,-5.890051080116526228e-01,1.487064604495662357e+00,-9.831054596724537742e-01,-1.496464085382712916e+00,1.226700315617454823e-01,1.744552295986808943e+00,1.069313412064383462e+00,4.822560688385335581e-01,-7.671094384224699247e-01,6.759123459814739797e-03,5.458139086429975029e-01,-8.441213028580478728e-01,-1.249909059431922209e+00,-9.058005622545968194e-01,-6.188250042682550411e-01,-2.837551320353494042e-02,-5.897782490075381689e-01,-1.848777822281852723e+00,4.628958345490939430e-01
-6.289986207747301217e-01,8.068219999018735322e-01,-1.613112464567056925e+00,-1.988231505763243256e-01,6.354579754947986547e-01,-6.259758239706068039e-01,-9.360128253864203884e-01,-6.088602299653531613e-01,1.142281293030570355e+00,-3.650090396013425109e-01,-1.449292664716119727e-01,-3.222047994488041328e-02,6.509407011977862423e-01,1.667047193026237828e+00,-3.112591097278545327e-01,-1.121561449958419082e-01,-3.436243280551432022e-01,-3.164485499751357872e-02,1.481117801939708656e-01,-1.826755446553846474e+00
-1.099240073714833121e+00,3.520384208446395574e-02,-1.186754471362996055e+00,9.129046556957091108e-01,-3.507186343877845558e-01,-1.206850266757437007e+00,-1.157922110085720796e-01,-2.779420962547441976e-01,1.142846747357098458e+00,9.482125512561662140e-01,-4.322840237338618219e-01,4.206843646041760754e-01,-4.746867972043719575e-01,1.954672382433463307e+00,8.055210797078532492e-01,-2.402418514761702761e-01,-9.389028094377971367e-02,5.100310376391344880e-01,6.761166816999300000e-01,-1.162173761145886441e+00
3.645850466712056703e-01,-7.942365160769060406e-02,-4.298142002866794376e-01,-6.072144055804384877e-01,1.003166477646463411e-01,1.071967167426316703e+00,1.646750401950282036e-02,7.380332139469489294e-02,-1.023377143308837223e+00,-1.313102947313916635e+00,3.316154271166527057e-01,-4.754138203819843200e-01,3.503483434336285285e-01,-1.496848140220702561e+00,-1.221896201044368580e+00,7.555194820227121300e-01,1.082005545001519381e-01,2.673630987025055195e-02,-6.656945862410850179e-01,2.452208521930825669e-01
6.775328348679873214e-01,-2.133600438835723534e-01,5.591953850797817260e-01,-1.604390419162937897e+00,-7.323737052259560176e-01,9.110224029307475435e-01,4.206253594647819255e-02,1.032120976947129343e+00,-1.024617645364051866e+00,-4.324551936025647011e-03,-1.152077041683231967e-01,-3.330396418891315435e-02,-1.868443564316385128e-02,-2.517087957634875917e+00,-1.452505021378297734e+00,5.409365588396136681e-01,-9.096764930269356508e-01,-4.455908902079031009e-01,-1.057464269851673411e+00,-8.745826627130576236e-01
9.183352959050911091e-02,-5.920687802257069282e-02,2.218260034318353738e-02,-1.984199980682938680e+00,-4.888988500091759892e-01,-6.209653291479458326e-02,-6.629982904124069598e-02,-1.069072097563762203e+00,3.062457392609214124e-01,-1.591438314529944886e+00,1.031525365760002089e+00,-3.654109239278031662e-01,9.407016997362847854e-02,1.441565245283943808e+00,1.448516351634515864e+00,5.860001015631475241e-01,-1.461089896659868215e+00,-1.077627616544520217e+00,-6.477347192093800832e-01,1.994144437059383046e-01
8.069849817942066628e-02,1.407348729348591176e-01,-1.732239300847817631e-01,-2.011026963222092956e+00,-3.911049932201580703e-01,9.107329344451720043e-01,-4.786285997440036799e-01,-2.231853697961516392e-01,-7.099850963525899950e-01,-4.002668967476586404e-01,1.215079287461011237e+00,-9.776474326486973565e-01,-2.634906531389129003e-01,8.441533079240128024e-02,-4.699520694447487101e-01,1.566179940261777093e+00,-4.105095389492388058e-01,-6.428220689055257342e-01,-3.966981444857099470e-01,6.702140103488901657e-01
-5.453480834798756643e-02,-4.228053220615300978e-01,-4.203665413886687463e-01,7.257705475824166585e-02,2.557349936738240181e-01,-1.048939949280605771e-01,-1.005866560302459911e+00,1.161309519934577095e+00,1.021630244709163637e+00,-2.505308732798743332e-01,-9.770539300075029576e-01,2.673205055777688188e-01,-7.503507400025365426e-01,-5.963401529041748583e-01,2.010811537250971615e-01,-4.400129130600535787e-01,-8.034998770908706733e-01,-8.587621375154530501e-01,-1.663842920613300302e+00,6.904718034264434312e-02
-6.484520516405806179e-02,7.754468435491923550e-02,1.375493603745478133e+00,-7.341846058394178032e-01,-8.502000734593899711e-01,4.405904596141071439e-01,1.033849873425004076e-02,4.957998294380192017e-01,-5.029187048396348558e-01,7.506318211558657971e-01,2.109437961536496098e-01,-5.813396171852455024e-02,-3.745472939444841054e-01,-1.506223209872984858e+00,-7.140616426588135557e-01,3.791404602363273590e-01,4.659281719283267509e-02,-5.161291040586816203e-01,8.812947225885880975e-01,-3.470581062863800081e-01
-8.399446427637743406e-01,2.697759372831776137e-01,5.717441701282953703e-01,-4.329632933687376783e-01,-7.697442758540545826e-01,5.607304397820790376e-01,1.037868748223459869e+00,-1.381522804667375537e-01,8.647997081356911808e-02,3.083852966755523672e-02,5.194093431287738483e-01,-1.517739241160590280e-01,6.221280828962020282e-01,-7.037462337930922018e-02,-2.073174518118438281e-01,-3.549061330380726687e-01,1.002538021253337464e+00,4.379893332411217699e-01,1.783094115169175584e-02,-3.920797620987244159e-01
-1.041115909960584340e-01,1.173131273436596282e-02,1.745877742302408553e+00,6.144167863377123506e-01,-5.654378410096947416e-01,1.195714072622014734e-01,1.952452753147002174e+00,1.138705717746266499e+00,-5.062619549265413577e-01,-1.298021016834440822e+00,-1.991539483170988167e-01,2.319785909389304457e-01,-1.088147315269982984e+00,-7.660395179555177236e-01,-8.898535510510530155e-01,-4.988387181087015620e-01,8.349432334808719602e-01,-4.430925414842958876e-01,-1.557215270562775755e+00,1.471920429994593604e+00
1.210922748412783245e-01,1.478178961511822376e+00,6.097330975151892263e-01,-1.048759667765330195e-01,-7.582898218177939187e-01,-8.042199862070090743e-01,1.267863224123981503e-01,-9.028669980768450412e-03,4.658690843148088345e-01,-1.774321565214641350e+00,5.566609918377070088e-01,-8.464906971858011664e-01,-1.230073322041562944e+00,3.413637022043724545e-01,-1.311408323864684977e+00,-2.132316667108472563e-01,-5.959561168746465576e-01,-5.667243016253177279e-01,1.711936055879850482e-01,-1.892289677938608250e+00
1.324634200838644915e+00,9.951076505726399457e-01,4.278242595815001104e-01,-9.716905070393910826e-02,4.138167839190656783e-01,-9.188090678789396781e-01,-1.041807463524591970e+00,5.325234677520212373e-02,3.389524399927316134e-01,-2.739956360644383304e-01,1.265233990122875685e-01,-1.463528848093895440e-01,-1.162825813871003255e+00,-6.243435489480348051e-03,1.244136731200295332e+00,4.411187400221945332e-01,-1.387882366744967344e+00,-5.805582118896523980e-01,6.477528485255629187e-01,-4.727394141973648156e-01
-1.228896357898912467e-01,9.781670744446901988e-01,-4.033482565289522315e-01,6.059307412369372425e-01,5.760513800068424173e-01,-5.769986116482588301e-01,-5.146853227861135638e-01,-6.491136554286554006e-01,1.612665741240705830e-01,-1.631199709641476092e+00,-6.119549778530249118e-02,-2.108177978389665086e-01,-4.584538067440127040e-01,1.293614555065009997e+00,5.706271128321456221e-01,4.539266576311342116e-01,-2.713002828151252488e-01,-1.608834099956461539e-01,1.024606977322105664e-02,3.219399656980170832e-01
-1.406264481162252888e+00,-3.292632663556373518e-01,-5.152995435731888563e-01,-1.667989790555376162e-01,-3.055744093120443261e-01,6.442864904015037364e-02,-2.757400611312643690e-01,4.204741899237779967e-01,-2.273424964644816526e-01,3.093533692472403285e+00,-4.040501554459987599e-01,1.034920827255708664e+00,1.373780194970116719e+00,2.591899716517089280e-01,1.635650526501835511e+00,-1.915207342681533864e-01,-3.267826222665251024e-01,4.616478476632334127e-01,1.049572889872905535e+00,-1.197454655309198257e+00
4.295153003190379515e-01,1.692741936727036212e+00,1.188479633379122991e+00,-9.330319740842945020e-01,-1.501363702697339431e+00,-2.174436638199881214e-02,6.676839725256402680e-01,-4.116104055294705355e-01,-1.564242333590016631e+00,-2.257292345323699045e+00,2.244364979056321929e-01,-1.381081587607960515e+00,-1.695482603910171582e+00,-1.626378696555301762e+00,-1.849598721337173846e+00,1.001144767359685828e+00,4.379584346631342218e-01,-9.176325812952910166e-01,-4.959762494443745728e-01,-8.583410649741736176e-01
-2.009280690740600228e+00,6.184836796181309992e-01,-1.539700365787407543e+00,5.342254619863310294e-01,-6.201180501632346243e-01,-6.510555743155267416e-01,5.922736891955884264e-01,-5.274512091289175197e-01,2.406286262613269056e+00,-1.098542506472755642e+00,-4.427453208033251819e-01,-6.756801551619213975e-02,5.504925833693665588e-02,2.208943526940420732e+00,-2.722018783448906798e-01,-1.103547982315998821e+00,8.967222995203290026e-01,5.361165038933333182e-01,-7.944531556820325635e-01,-1.957026396414955904e+00
